source_id,ra,dec,ra_error,dec_error,phot_g_mean_mag,phot_g_mean_flux_over_error,phot_g_n_obs,phot_bp_mean_mag,phot_bp_mean_flux_over_error,phot_bp_n_obs,phot_rp_mean_mag,phot_rp_mean_flux_over_error,phot_rp_n_obs,astrometric_n_obs_al,astrometric_n_good_obs_al,astrometric_excess_noise,astrometric_excess_noise_sig,duplicated_source,ref_epoch,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_variable_flag,pixel
1463943695947186304,194.73144269084358,29.042403219646463,0.15047495,0.12819974,18.596996,585.50653,385,19.740503,21.483877,37,17.542135000000002,89.86284,41,302,302,0.0,0.0,False,2016.0,1.3752834054084375,0.20764703,-13.24188721896257,0.18493423,8.39144463481026,0.23132242,NOT_AVAILABLE,3205
1463943794730684160,194.73949806301812,29.0490391117212,2.374011,1.710429,20.949638,58.58967,94,21.104945999999998,5.6733837,7,19.912312,9.975855000000001,10,98,94,6.7320720000000005,7.3623210000000014,False,2016.0,,,,,,,NOT_AVAILABLE,3205
1463943902105616640,194.7379828505547,29.06286096364985,2.7409196,2.413491,16.657529999999998,85.88359,354,17.266876,210.26227000000003,39,15.2949095,616.5187,36,290,274,23.583954000000002,23210.968999999997,False,2016.0,,,,,,,NOT_AVAILABLE,3205
1463943970824681600,194.7108669741792,29.04925427884077,0.015563354,0.015540136000000001,14.239749,5245.339,358,14.700064999999999,852.3789999999997,39,13.613307999999998,834.03705,37,304,303,0.0,0.0,False,2016.0,0.4181493242912516,0.023865922999999997,-13.748607085676449,0.019313607,-15.972282420251783,0.026949504,NOT_AVAILABLE,3205
1463944069608599040,194.72144986191373,29.075589728815324,3.2505255,3.217232,21.056831,41.792922999999995,77,21.083662,2.2208707000000003,5,20.012196,6.1099510000000015,8,78,77,7.915600299999999,3.6648872000000003,False,2016.0,,,,,,,NOT_AVAILABLE,3205
1463944069609382016,194.7251034612303,29.070823669174032,0.16135135,0.14340788,18.603151,466.05037999999996,368,19.652527,14.422279000000001,12,17.134579000000002,31.777811,13,298,297,0.6001327,2.1680722,False,2016.0,3.2196686492242366,0.23294477,1.0253247568702926,0.20093633,-28.707111564492106,0.26261097,NOT_AVAILABLE,3205
1463944073903897088,194.7227157950137,29.058038148063268,0.013719157,0.013365856,13.814024,4726.037,363,14.13926,1247.9313,40,13.32634,2125.5989,39,299,299,0.0,0.0,False,2016.0,1.3389200133664103,0.021300773999999998,-21.07992849624077,0.016286012,-2.663242627115684,0.023519222000000003,NOT_AVAILABLE,3205
1463944073903897216,194.72250282157168,29.059448249532586,0.039831392,0.03751198,16.324023999999998,1939.1206,356,17.008778,207.96751,40,15.508771,403.96375,39,301,300,0.0,2.3402066e-15,False,2016.0,1.4788604888483718,0.058745335999999995,-20.889595823019327,0.04893307,-2.9121326458478367,0.06589578,NOT_AVAILABLE,3205
1463944073903897472,194.7243630439967,29.071065434883074,0.020949487,0.020658987,14.957216,3478.6277,362,15.749514999999999,545.1248,39,14.083576999999998,1182.1249,37,302,302,0.0,0.0,False,2016.0,3.203761416470269,0.03184703,0.8527878769851918,0.026332762000000003,-29.04628148698325,0.036296897,NOT_AVAILABLE,3205
1463944103969143296,194.7367938860245,29.077404038498262,2.6895995,5.989833999999999,21.143341,29.702162,70,21.952595000000002,2.1298375,5,19.659717999999998,8.318483,7,68,66,12.246907,8.274462,False,2016.0,,,,,,,NOT_AVAILABLE,3205
1463944108263636352,194.7306458073891,29.08357865380061,0.090458706,0.084334105,17.89003,947.0561,391,18.43768,54.806934,41,17.226208,129.923,43,326,325,0.0867301,0.10833579,False,2016.0,0.6601348792064357,0.14624053,-6.478325758226108,0.1112632,-3.2742778150378937,0.15983096,NOT_AVAILABLE,3205
1463944138328077696,194.7044410614524,29.08069645365641,0.31260517,0.29786345,19.769659,302.49667,367,20.390898,14.947678,37,19.032217000000006,27.726716999999997,40,308,304,0.0,0.0,False,2016.0,0.4037084968782987,0.4776363,-4.2869819101401845,0.40121555,-9.981791025827793,0.50304663,NOT_AVAILABLE,3205
1463944207047546880,194.76493254553432,29.06090932041057,1.1021162,0.87106454,20.787996,95.53990999999999,179,20.979914,6.966164,10,19.630753,9.154222500000001,18,177,175,2.1942003,0.94564223,False,2016.0,-3.061392698404318,1.6204655000000001,-13.191609924770924,1.3027997,-7.422770723289692,2.163782,NOT_AVAILABLE,3205
1463944245702590208,194.7714310013756,29.077646244182585,0.021752083999999998,0.019512900000000003,15.031865,3633.994,427,15.880455,641.79297,45,14.125573000000001,965.74194,44,343,343,0.0,0.0,False,2016.0,3.0178450925666565,0.032124806,-7.819160158937907,0.02789876,0.9219598071024376,0.03728029,NOT_AVAILABLE,3205
1463944310126773888,194.76633762825267,29.09613511892279,0.2759031,0.2347409,19.623704999999998,350.62744,444,20.474379000000006,14.155725,45,18.896435,30.035304999999997,48,368,367,0.0,0.0,False,2016.0,0.4596439683791722,0.3939739,-14.514928516169212,0.35168940000000004,-14.89738521614116,0.44991592,NOT_AVAILABLE,3205
1463944447565733888,194.79512542347626,29.11088666724844,0.3334518,0.27159593,19.821888,297.54373,434,20.3722,14.980507000000001,47,19.340004,19.377245000000002,46,367,365,0.0,0.0,False,2016.0,0.1269137675032916,0.45035276,-5.940087830191443,0.44534272,-4.685748861183488,0.5287611,NOT_AVAILABLE,3205
1463944486220758528,194.73737808197288,29.08553955088105,0.04079941,0.03843173,16.39809,2111.2036,389,16.986534,199.00731000000002,42,15.668109,451.8271,41,336,334,0.10022069,0.7257191,False,2016.0,1.040098286149318,0.06134126,-1.019409087409156,0.052659407000000005,0.6874378975849833,0.07278035,NOT_AVAILABLE,3205
1463944550644942080,194.7333282448439,29.09483164775012,1.543661,1.0488193000000001,20.827541,101.60850500000001,187,21.005851999999997,6.8713694000000025,11,19.53416,11.417208,21,163,163,3.522622,2.1261504,False,2016.0,1.5108227743867768,1.6530786,2.3120632395097203,2.782388,-12.949926448955805,1.6244833,NOT_AVAILABLE,3205
1463944623659712640,194.77083841857845,29.10773848273125,0.073302306,0.060473837,17.43419,1291.7987,426,17.86188,121.34338999999999,48,16.874222,151.71165,45,348,347,0.0,0.0,False,2016.0,0.4188325670149941,0.09996147,-19.406892001764408,0.098336324,3.8226228025023814,0.11758358,NOT_AVAILABLE,3205
1463944653724165504,194.774905156872,29.114120787137928,0.29995242,0.25993484,19.777895,317.10556,436,20.065125,19.434261,45,19.393593,20.599348000000006,42,362,359,0.66809845,0.55015475,False,2016.0,0.6374860252197228,0.4429383,-2.6043686513573507,0.43065196,-3.981141309063237,0.50307244,NOT_AVAILABLE,3205
1463944692379219840,194.751368172024,29.126360110048772,6.171026,2.9514291,21.232292,56.66542,223,20.420229,13.347548000000002,18,18.668541,16.720568,22,215,213,25.991928,40.296859999999995,True,2016.0,,,,,,,NOT_AVAILABLE,3205
1463944726738958336,194.76159988623448,29.13004155406745,4.23825,2.8921826,21.415096,44.779617,167,20.723489999999998,7.114062,15,19.11465,8.952809,16,163,161,23.219675,860.13245,True,2016.0,,,,,,,NOT_AVAILABLE,3205
1463944829817431936,194.8426890044228,29.088491308977343,1.3474333,1.1576870000000001,20.937286,76.73865,163,21.341646,2.7869599999999997,11,20.079096,6.451442,13,150,149,0.0,0.0,False,2016.0,,,,,,,NOT_AVAILABLE,3205
1463944859882585216,194.8467151851388,29.08756245924961,0.09216031,0.078301735,17.982052,1053.9259,468,18.331114000000003,83.501976,53,17.50355,78.66117,50,395,392,0.0,0.0,False,2016.0,0.033362635791469565,0.13521925,-1.5587382228394888,0.11780403,-19.766208471159047,0.15144917,NOT_AVAILABLE,3205
1463944928602066432,194.88838718173943,29.10090667498578,0.40367562,0.32556897,20.196533,234.72593999999998,436,20.603724,15.807631,46,19.878320000000002,12.497461999999999,46,400,400,0.0,0.0,False,2016.0,0.7511855654678006,0.6153773,-2.5720471153331634,0.53542846,-3.2684554446034784,0.6991565,NOT_AVAILABLE,3205
1463944962962873216,194.86663289325367,29.10666719758504,0.8101453000000001,0.7611083000000001,20.677643,131.60793,281,20.976288,7.6552234,29,20.147348,9.602648,25,261,260,0.0,0.0,False,2016.0,2.6280374728213127,1.0459063,-8.845744900570931,1.0135716000000001,-5.6926304469200275,1.3740056999999999,NOT_AVAILABLE,3205
1463944967257096832,194.86281141889924,29.092759000752643,0.034019034,0.028481204,15.972002,2592.0796,483,16.885460000000002,252.24958999999998,55,15.025238,755.8888,55,420,412,0.1081164,1.4002845,False,2016.0,2.6638116906092497,0.049122583,-11.642383759236195,0.042556193,-3.65404442458426,0.05567607,NOT_AVAILABLE,3205
1463945066041091328,194.83878701153745,29.10546254821064,5.1256137000000015,1.4573416000000001,21.041826,48.589165,79,20.674001999999998,3.404869,8,20.519582999999997,3.7823097999999997,8,79,79,0.0,1.7521876000000002e-15,False,2016.0,,,,,,,NOT_AVAILABLE,3205
1463945100400758144,194.81421641256568,29.099209453097906,0.11921419,0.10114685400000001,18.435772,797.0158700000003,480,18.688925,50.744076,51,18.040165,53.248566000000004,49,404,404,0.0,0.0,False,2016.0,0.1400670702820575,0.174258,-4.0380275760927775,0.15490434,-3.740557598033028,0.19547535,NOT_AVAILABLE,3205
1463945139056200448,194.8341183137221,29.11822341286292,8.437722,4.364414,21.292244,55.91413000000001,254,19.737509,19.272139000000006,28,18.123013,30.474334999999996,28,248,245,38.605194,508.3988,False,2016.0,,,,,,,NOT_AVAILABLE,3205
1463945169120235136,194.8524981050769,29.101092763440352,0.41445142,0.30488354,20.029401999999997,253.83986000000002,421,20.533457000000002,16.001379999999994,40,19.250887,27.755669,45,361,356,0.0,0.0,False,2016.0,-0.5226240812488006,0.5294236999999999,-2.8684331682348434,0.57617503,-0.7585804652272385,0.5991666999999999,NOT_AVAILABLE,3205
1463945173416009344,194.85141537265724,29.11280693966472,4.5527573,3.4132432999999995,21.347551,63.432728000000004,246,20.090055,11.65353,28,18.424229,27.772158,30,251,246,27.836409999999997,38.68933,False,2016.0,,,,,,,NOT_AVAILABLE,3205
1463945242133763968,194.8351990064344,29.121655610565966,0.47191203,0.37280599999999997,20.22114,207.56396,390,21.755013,7.360506,24,18.999401000000002,27.197271,39,353,350,1.2806766,0.99095815,False,2016.0,1.8554358266809945,0.6952754,-2.266012342774635,0.62287617,5.460452890394271,0.8006941,NOT_AVAILABLE,3205
1463945306559190400,194.90550384378543,29.107424162135853,0.31762302,0.25237066,19.781925,348.1712,503,20.995293,12.766314,48,18.749935,49.346000000000004,56,448,447,0.0,0.0,False,2016.0,1.3067896120710611,0.4480536,-0.4771439897602451,0.41288919999999996,-2.4505859134239696,0.5125589,NOT_AVAILABLE,3205
1463945310854481536,194.89501886539642,29.113357503257042,0.014751058000000001,0.011851763000000001,14.123845000000001,6175.929,503,14.49603,920.0069,57,13.586938,1509.2308,56,455,455,0.0,0.0,False,2016.0,0.7839839670515568,0.022382604,-16.01623851298637,0.01728231,-3.1410564716365403,0.024234796,NOT_AVAILABLE,3205
1463945340918934400,194.91567675619862,29.11947637893062,28.529184000000004,24.745758,22.202454,18.247763,49,19.680834,3.5503345,5,19.333451999999998,16.136007,4,50,50,77.21427,660.19,False,2016.0,,,,,,,NOT_AVAILABLE,3205
1463945345214642944,194.9125699171846,29.12144848473189,5.095579,2.6606667,21.09701,91.62355,362,19.321644,35.912929999999996,42,17.733946,58.55565,42,351,344,25.4652,112.47008500000001,False,2016.0,,,,,,,NOT_AVAILABLE,3205
1463945345214700800,194.909371919122,29.12007341119497,4.5381290000000005,2.01189,21.260507999999998,68.45142,223,20.725388,8.1353655,18,19.30369,15.438132999999999,23,226,224,15.680720999999998,17.223507,False,2016.0,,,,,,,NOT_AVAILABLE,3205
1463945409638413824,194.90285901177185,29.128286958012037,0.59514284,0.43176794,20.429436,188.11925,369,20.59585,10.938227000000001,33,20.031204000000002,15.051027,33,356,356,0.0,0.0,False,2016.0,0.09025717615555473,0.86608183,-4.6795012413176105,0.7605009,-2.216635278537752,0.9810365,NOT_AVAILABLE,3205
1463945443998153216,194.9189056956308,29.13174892073377,10.828973,5.006922,21.583496,43.081272,110,20.473534,13.388207000000001,11,19.116543,14.060327,13,105,105,27.910104999999998,23.287449,False,2016.0,,,,,,,NOT_AVAILABLE,3205
1463945448293492480,194.91730932839118,29.124216656437873,0.68018574,0.5127427,20.509556,161.08199,359,21.281591,6.287859,24,19.675581,15.630870000000002,35,348,348,0.0,0.0,False,2016.0,-0.3611633729478317,0.9606488999999999,-9.4661619920909,0.86110246,-1.3144404711331716,1.0615587,NOT_AVAILABLE,3205
1463945478357893888,194.93695132388416,29.140731297789554,0.10131760000000001,0.08429729,18.085384,1068.8867,548,18.400454999999997,78.39424,61,17.61765,93.22169,63,491,488,0.0,1.828907e-15,False,2016.0,0.4851593146196032,0.1463609,-9.219512295815665,0.12377434,-8.178385820641568,0.16851716,NOT_AVAILABLE,3205
1463945478357895424,194.9271479725013,29.145677242063197,0.31235948,0.25486055,19.854153,340.3197,538,20.201197,18.995104,56,19.480381,26.663378,58,492,491,0.0,0.0,False,2016.0,-0.012660455409248823,0.45632234,-0.4079761075374603,0.38798282,-7.010352643645427,0.51635015,NOT_AVAILABLE,3205
1463945581437107328,194.87405938159247,29.13319749426239,0.37326962,0.31105918,19.951942000000006,276.96216,483,21.216257000000002,10.73612,42,18.734323999999997,39.142807,52,415,415,1.0339209999999999,1.0988866000000002,False,2016.0,0.9759489740727484,0.53139865,-5.058013147263544,0.45280722,-8.224944543385094,0.58789444,NOT_AVAILABLE,3205
1463945654452276224,194.85916725113808,29.146243902270516,4.682778400000001,2.455174,21.12885,72.75715,294,18.761019,21.591151999999997,33,17.71053,24.502948999999997,33,269,252,21.224659,852.3747,False,2016.0,,,,,,,NOT_AVAILABLE,3205
1463945684516327296,194.87644947539349,29.149042315335983,4.0920366999999995,1.8876121,20.749506,72.39721999999998,343,19.176163,23.312607,35,17.698881,73.605034,35,305,301,18.167755,205.12004,True,2016.0,,,,,,,NOT_AVAILABLE,3205
1463945684516385280,194.88198579340118,29.15592867118189,1.3916093,1.1476131999999999,20.90333,82.94973,149,20.67785,4.384414,14,20.580868,4.8781753,15,142,141,0.0,0.0,False,2016.0,,,,,,,NOT_AVAILABLE,3205
1463945688811604864,194.8771598187233,29.153116642240334,0.02670649,0.022163874,15.459465,3977.2483,490,15.878720999999999,591.4178,55,14.864348999999999,661.0063,55,415,414,0.081842296,1.3222518,False,2016.0,0.17524522321031566,0.03940952,-4.9299747808246766,0.032783743,-3.9860040151215865,0.04384504,NOT_AVAILABLE,3205
1463945860610294016,194.80147820566623,29.108288548885284,0.012837096999999999,0.011529882,12.965646000000001,3356.8896,433,13.1420555,1689.3214,50,12.665939999999999,2497.808,50,369,369,0.082698286,7.726228999999999,False,2016.0,0.7895301470528456,0.01883395,-6.929820868067018,0.015919715,-3.5678303438493484,0.021696168999999998,VARIABLE,3205
1463945894970117120,194.8233243368089,29.12568620745029,2.6303400000000003,1.8430961,21.050884,80.45047,300,20.313328,15.181901000000002,32,18.762832999999997,26.904444,29,293,292,17.905615,78.43681,True,2016.0,,,,,,,NOT_AVAILABLE,3205
1463945929329063040,194.80195840608607,29.120304324458136,5.271733,3.5864906000000003,21.147272,61.949645999999994,263,19.409798000000002,17.800486,31,18.580182999999998,31.989538,31,264,255,35.965363,168.97116,False,2016.0,,,,,,,NOT_AVAILABLE,3205
1463946028113709952,194.8474144509644,29.14665271030307,0.47840688,0.37771708,20.207758,139.63406,420,20.042248,17.894308,41,18.86658,24.273779,39,371,368,0.0,2.1125689999999997e-15,False,2016.0,-0.1370405492715123,0.6632305000000001,0.44027684249930615,0.6081393,-0.6403894624155977,0.721334,VARIABLE,3205
1463946066768725376,194.82501129051144,29.141839871237067,0.017229939,0.014651912,14.496509,2920.8559999999998,464,15.832992,431.07047,52,13.35767,1216.4065,50,387,386,0.0,0.0,False,2016.0,10.4871643076668,0.024029602999999997,-144.48544891481856,0.02117175,-33.858137401727745,0.028261185,NOT_AVAILABLE,3205
1463946131192919680,194.7917784272849,29.127417168762694,31.089465999999998,7.755963,21.07134,58.5134,49,20.839603,3.8106190000000004,6,19.854260999999997,4.4153533,4,44,43,0.0,0.0,False,2016.0,,,,,,,NOT_AVAILABLE,3205
1463946165552662016,194.80055843427604,29.140978221318196,1.3669973999999998,1.317461,20.873404,78.32285,107,21.326632999999998,3.8787407999999997,9,20.18799,5.6437406999999995,10,101,101,0.0,0.0,False,2016.0,,,,,,,NOT_AVAILABLE,3205
1463946165552662400,194.79210920101792,29.143251595931158,19.424333999999998,23.148808,21.733179999999997,20.744764,42,20.099976,2.0853755,3,19.547473999999998,2.4827464,5,42,42,37.66782,13.105661,False,2016.0,,,,,,,NOT_AVAILABLE,3205
1463946169847940352,194.79845461513344,29.1520012731851,0.01159558,0.010072011,12.731311,4652.042,424,13.147826,1794.714,48,12.151517,2190.6833,47,351,350,0.05910457,4.7440440000000015,False,2016.0,3.640474007352717,0.016919574,-69.79312129163645,0.013506833999999999,-16.436646595323904,0.019404642,NOT_AVAILABLE,3205
1463946199912400512,194.76615086177986,29.14196039065607,0.11347909,0.10294917,18.268114,745.6413,405,18.550273999999998,50.983074,44,17.800806,90.07739000000001,44,340,337,0.15961243,0.22783211,False,2016.0,0.3134784502229891,0.16904885,-7.274626455325566,0.14483179,-10.009040479150265,0.19362263,NOT_AVAILABLE,3205
1463946272927246208,194.8103437109139,29.14825957280283,6.901382000000001,4.6312885,21.478529,49.9794,176,19.616364,11.741072,17,18.057789,14.060234,17,170,164,38.416523,2105.5144,False,2016.0,,,,,,,NOT_AVAILABLE,3205
1463946307286165632,194.81367823747104,29.16663549013577,2.042417,1.0920198,20.787868,83.88712,150,20.908886,12.495902000000001,13,20.144863,9.487152,13,142,141,2.5506162999999997,1.3851458,False,2016.0,,,,,,,NOT_AVAILABLE,3205
1463946307286179968,194.82954949525055,29.16467039633652,1.9863517,3.1086771,20.969952,60.491955000000004,100,21.013012,5.2715354,8,19.85066,4.7151675000000015,8,100,98,2.952973,0.6785671999999999,False,2016.0,,,,,,,NOT_AVAILABLE,3205
1463946341646172160,194.79890534153338,29.17008850843429,8.784749,2.8428626,20.900045000000002,46.201496,80,21.04663,5.408757,7,20.316256,7.7312818,5,72,72,0.0,0.0,False,2016.0,,,,,,,NOT_AVAILABLE,3205
1463946410366520448,194.85607587829966,29.1509916310367,3.8183462999999995,2.0613763,20.911144,52.904180000000004,348,20.1371,15.326031,34,18.476866,25.188183,36,303,298,21.448448000000006,102.00375,False,2016.0,,,,,,,NOT_AVAILABLE,3205
1463946513445325824,194.86322375821084,29.17429425104569,0.2365972,0.18183011,15.875411999999999,354.06516,467,16.195774,379.619,49,15.213460999999999,672.985,50,397,397,2.2783917999999996,666.4816,False,2016.0,2.1226847375606064,0.33127558,-12.816847671280902,0.28202686,-8.65763743152285,0.3726917,NOT_AVAILABLE,3205
1463946543509791104,194.87901980025657,29.167206490725107,0.59862036,0.42925417,20.345472,200.84788999999998,397,20.860407000000002,10.536039,36,19.943653,10.612822999999999,36,364,362,1.3106579,0.9008384,False,2016.0,0.2359966020444177,0.7624543,5.421311273955518,0.74091655,-11.427486750494795,0.8559380999999999,NOT_AVAILABLE,3205
1463946547805151488,194.87417151058412,29.17051811300951,13.582486,5.0160922999999995,21.392462,42.756012,183,20.210266,14.227454000000002,20,19.055858999999998,22.019728,20,177,175,37.282856,1640.6066,False,2016.0,,,,,,,NOT_AVAILABLE,3205
1463946612229271808,194.86665233648984,29.180975579410976,0.10553493,0.083289616,18.08737,1003.3541,487,18.5486,53.955116000000004,54,17.473516,88.3995,51,415,414,0.0,0.0,False,2016.0,0.5994215906442188,0.15219106,-7.702319763123539,0.123066306,-6.420849204929532,0.15960807,NOT_AVAILABLE,3205
1463946616524541056,194.863328158314,29.186380069827038,0.097398795,0.08398307,18.033594,861.3049300000001,482,19.179726000000002,37.474083,52,16.991053,131.90916,50,406,403,0.0,0.0,False,2016.0,1.6141664853413458,0.14047094,4.584107573647773,0.122193106,-3.2030461700806687,0.15845545,NOT_AVAILABLE,3205
1463946685244427520,194.8336006023182,29.182196935279606,1.8498151000000005,1.7080279999999999,20.881388,69.55407,305,19.88749,26.759108,32,18.360054,25.551744,31,292,284,13.730082000000001,22.72786,False,2016.0,,,,,,,NOT_AVAILABLE,3205
1463946852748484480,194.86705417093486,29.202215162683,1.7079578999999998,2.018138,21.037058,57.71629300000001,111,20.766129,5.6799050000000015,7,19.794532999999998,7.8181267000000005,12,113,112,5.705587,7.665701400000001,False,2016.0,,,,,,,NOT_AVAILABLE,3205
1463946857042710144,194.86585022289574,29.21386865395636,0.024044909,0.022245599999999997,15.507145000000001,3526.2148,491,15.828621,607.141,53,15.022160000000001,658.8926,54,412,412,0.0,0.0,False,2016.0,0.6526180311013577,0.03534166,0.8858888533022449,0.030450644,-2.4541866017954765,0.04176011,NOT_AVAILABLE,3205
1463946891401696640,194.841467738306,29.201886674861587,0.69572735,0.5863294,20.580406,134.94405,314,21.369444,6.2785087,23,19.368172,17.277479999999994,29,300,298,1.4209558,0.60982615,False,2016.0,1.50305018213405,0.9921905999999999,-19.662077839497016,0.8996822,-4.174985154439243,1.1009732,NOT_AVAILABLE,3205
1463946921466921728,194.8434733007197,29.21646287857148,0.10188533,0.08218174,17.995224,965.3276,437,18.280619,82.68711,48,17.53341,123.318146,46,365,365,0.0,0.0,False,2016.0,0.24218641865998905,0.1396727,-6.3411497589508565,0.13620658,-5.493313417769024,0.1573221,NOT_AVAILABLE,3205
1463946955827310720,194.6765865099064,29.06091713424125,3.8208594,2.4105854,20.9092,57.52664,57,20.854,1.8900439999999998,5,20.07145,4.776117,5,58,58,0.0,0.0,False,2016.0,,,,,,,NOT_AVAILABLE,3205
1463946990186360064,194.691622791688,29.074325817357675,0.23018661,0.22002393,19.301354999999997,414.50565,366,20.209063,18.26152,40,18.447636,53.856453,41,314,313,0.5211161,0.65042216,False,2016.0,0.6372806471237782,0.35304785,-0.8683881777346176,0.29185188,1.4344212245022296,0.37617993,NOT_AVAILABLE,3205
1463947024546101632,194.6697968136652,29.08326369470489,0.27852288,0.26716024,19.680347,304.35677999999996,358,20.131388,16.39205,40,19.047491,17.743189,35,291,291,0.0,0.0,False,2016.0,0.4334180309797277,0.41138533,-1.074337566365435,0.39976764,-10.137459909434952,0.5060279000000001,NOT_AVAILABLE,3205
1463947161985058560,194.68927823222003,29.095397315922852,0.12290697,0.12561297,18.396261,660.5028,372,19.661974,25.024403,43,17.299529999999994,89.796295,44,293,293,0.0,0.0,False,2016.0,1.3963471846104758,0.19795305,6.029460279433236,0.16398266,-2.6253971178054405,0.21515599,NOT_AVAILABLE,3205
1463947161985060864,194.69265596347907,29.100920141648782,0.46763834,0.38739175,19.970488,241.71802000000002,325,21.511995000000002,9.656602000000001,28,18.733152,36.6638,36,252,249,1.2451295,1.5074322,False,2016.0,3.1124666733522797,0.64854604,-41.18037353245821,0.66379404,-1.1550515027364765,0.67586213,NOT_AVAILABLE,3205
1463947196344804224,194.69885980799384,29.11137185588727,0.24165906,0.23476309,19.258219,407.14300000000003,354,20.248903,13.65536,37,18.371468,30.608809,34,281,281,0.86160487,1.7647566000000003,False,2016.0,0.7496504709226248,0.3740731,-11.849786197710321,0.31834424,-4.821973415228818,0.4092844,NOT_AVAILABLE,3205
1463947338079027072,194.6478267238041,29.110033666642753,0.020239975,0.019443775,14.798766,4546.861,395,15.257352,542.94604,43,14.173070000000001,946.6702,41,320,316,0.052222185,0.8115292,False,2016.0,0.029123746883439463,0.029886285,-4.422553275673441,0.02521385,-2.5761331206519973,0.033935882,NOT_AVAILABLE,3205
1463947402503238528,194.6897382914141,29.122210083577524,2.2915992999999997,1.8474888999999999,20.892301999999997,75.344154,97,21.12891,4.4095087,10,20.196270000000002,6.452292400000001,10,93,92,2.4957526000000003,0.7448591,False,2016.0,,,,,,,NOT_AVAILABLE,3205
1463947436862974208,194.662902946356,29.11547520111629,0.24097578,0.21032184,19.423317,355.54272000000014,381,20.157778,21.602423,42,18.587303,32.796513,42,307,306,0.0,0.0,False,2016.0,0.17257493968818846,0.33058947,-9.678138663506603,0.31223813,-7.291922588897129,0.39496732,NOT_AVAILABLE,3205
1463947643021408128,194.74738029974358,29.12612597292231,0.078143224,0.07075387,17.68797,1016.79364,400,18.42158,30.788671,44,17.065182,40.932697,42,334,334,0.039829653,0.028447486,False,2016.0,0.7755516396558956,0.11525266,-0.0761659524761315,0.10697922,0.8994084260295169,0.13812649,NOT_AVAILABLE,3205
1463947647317099008,194.751808538261,29.13095772715821,1.0968093,0.95176613,20.462057,110.0627,368,18.411479999999997,35.208134,39,17.260641,33.333614000000004,40,315,313,8.712539999999999,39.030445,False,2016.0,,,,,,,NOT_AVAILABLE,3205
1463947647317172096,194.75066481525798,29.12913430760421,3.2772002000000002,2.8487902000000003,21.288574,51.43,149,20.863884,7.278448599999999,10,19.29128,14.321672,13,139,138,19.255577,20.33488,False,2016.0,,,,,,,NOT_AVAILABLE,3205
1463947681676428032,194.75554525706767,29.14476042630753,0.014124999,0.011819058,13.005357,3675.6956,389,13.284557999999999,1703.1136,45,12.566995,2042.4679,40,325,323,0.08025319,6.4813404000000014,False,2016.0,1.7626609599951166,0.020157406,-10.626385403062038,0.017397562,-2.6463950398265914,0.02517136,NOT_AVAILABLE,3205
1463947716036288512,194.73116047601903,29.146385203344497,12.168543,6.189785,21.429570000000002,28.938145000000002,46,21.321483999999998,2.621966,2,19.189445000000006,7.2019699999999975,5,46,46,17.659136,7.436446000000001,False,2016.0,,,,,,,NOT_AVAILABLE,3205
1463947849179844608,194.68478931210203,29.148014420097628,1.0442936,0.69242567,20.74256,71.16116,189,20.71213,8.942302,17,19.804064,9.0179825,18,181,181,0.38827035,0.03806154,False,2016.0,0.9408163063053364,1.2173618999999998,0.7616708954246116,1.4231393,0.34557571800843,1.6020683999999998,VARIABLE,3205
1463947956554335232,194.7343495119677,29.158356062105327,0.023723405,0.021305935,15.247827,3465.4375,389,15.637326999999999,582.0891,39,14.691466,566.6445,41,321,320,0.0,0.0,False,2016.0,0.7858724847693291,0.03555209,7.469673841286415,0.030120342999999997,-4.501453583430422,0.042247027,NOT_AVAILABLE,3205
1463948020978543232,194.7309676852028,29.17402635626993,0.959867,0.65434104,20.71448,113.07721000000001,196,21.297345999999997,7.9158773,18,19.980814000000002,10.503105999999999,21,184,179,1.0029665,0.23312932,False,2016.0,1.8877774213280027,1.2797486,-7.864948676475503,1.3031758,-6.066648731264036,1.3717616000000001,NOT_AVAILABLE,3205
1463948124057744768,194.62268531689188,29.12429889356805,1.6262156,1.141456,20.988974,75.6259,117,21.087042,5.1806470000000004,9,20.377917999999998,7.3455315,8,112,110,0.0,0.0,False,2016.0,,,,,,,NOT_AVAILABLE,3205
1463948227136968192,194.666334062544,29.151447225802823,0.47405240000000004,0.3887285,20.28133,202.46594,310,20.867458,7.155414,24,19.115713,24.268888,31,270,268,0.0,0.0,False,2016.0,-0.19683020029573,0.6130474,-4.773200468153839,0.7748851,-11.380195375590965,0.7397811,NOT_AVAILABLE,3205
1463948330216177408,194.6023772127063,29.132326217469267,0.32725388,0.28979865,19.827360000000002,291.8348,388,20.155382,16.138212,41,19.337475,24.578121,41,324,323,0.70972425,0.60071504,False,2016.0,-0.4906017006317401,0.43827486,-4.02923241679167,0.42968404,-1.9846649897018505,0.49035037,NOT_AVAILABLE,3205
1463948334510152832,194.6118487460641,29.13390420719375,0.35985896,0.32460916,19.963732,256.25116,364,20.842229999999997,9.441718,32,18.858093,31.452194,37,309,307,0.0,0.0,False,2016.0,1.2862148732237664,0.47078553,-7.943234731025572,0.49351445,-22.131357669819216,0.5492348000000001,NOT_AVAILABLE,3205
